Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Theta_21,Theta_22,Theta_23,Theta_24,Theta_25,Theta_26,Theta_27,Theta_28,Theta_29,Theta_30,Theta_31,Theta_32,Theta_33,Theta_34,Theta_35,Theta_36,Theta_37,Theta_38,Theta_39,Theta_40,Theta_41,Theta_42,Theta_43,Theta_44,Theta_45,Theta_46,Theta_47,Theta_48,Theta_49,Theta_50,Label
-0.9569716162532502,-0.9222332569641578,0.3116137271231771,-1.7125246389702817,0.6059871739214053,0.13249833593057167,0.32849093968266063,-0.4120991327084625,1.3495636890297145,0.33517532193486627,0.9062047240843507,0.7685474652557022,-0.1340569306997994,-1.0496157644099624,-2.445654358820843,-0.24613100775012897,0.27933746565525286,0.046024292830419075,-2.040268475470084,0.13545151938703992,-0.8826723228980802,0.9839181272221957,-0.8400360833922943,-0.4700205339942498,2.88874533728243,1.7420080809737084,-0.45962343476225087,0.26287112414491054,-1.8917125819295295,0.6753594107149287,0.11022852431068696,1.0395764911437622,-0.5151798954109111,-0.32570286418240724,0.47868673804630474,-1.1110146835763035,1.6284659184449417,-0.6585444952205591,-0.12062604784036503,0.8550378876378472,-0.3841485871859863,1.1418764039671057,-1.3100520493103827,-0.002058751454939286,0.94052927448671,0.10383041605606015,-0.20207177553097477,-1.0240387577807948,-0.5493483257356587,0.22115116754224856,0
1.6700078377821441,0.212452865121545,-0.2671550705276106,0.5298593726879245,-1.0332619559496816,-0.9417531947453341,0.5966160821618901,-0.00963467903399216,-0.07866519639451872,0.7682783960652498,-0.9165906641024721,0.5123659509849134,-0.5778710420918601,-0.40435273809343875,0.8359167452554359,-1.9304838141334815,0.24752688489659846,0.9718726094392978,0.8422212677220711,0.707270598334306,-0.5222657894159036,-0.19767205281504943,-0.647824122156403,-0.3886189234207885,0.050772032072879746,-0.49203894690980177,-0.3964645275131901,-0.448531296640303,0.6337193425917863,-0.03028800163265645,-0.4282725671837138,-0.893686339633433,0.7465694461689255,0.537919699809498,-0.4334772129740384,0.5163128088605025,-1.2135082928447456,-0.5868119922342655,0.20948522944140469,-0.0475585203910971,-0.019405544825766174,0.18414029090898626,1.2526533781902505,0.6502062497655686,-0.8827347653801443,0.7755216983872681,-0.40071955416029276,-0.2292291277295314,0.22292180571009584,-0.1078453947517141,1
-0.40145676467268687,-0.15871041468100439,-1.209790239462134,1.5659643230573352,1.891999625102694,-1.5603749947608616,1.0377220093613906,-0.9267451573870104,0.009825754281396846,1.5938829374454049,-1.4812541486777349,1.6021148154211362,-2.8028137838780594,-1.003314701103679,0.8127391772664226,-0.4002245802268501,-0.07668833345948382,0.8176928542386722,0.7676824449935377,-0.1120185231560476,-1.4072792718094076,-0.3280798948878785,-0.5925520342057983,0.8147797778915488,-0.4527694064597587,1.8231632542901026,0.7798344513175469,0.6715179957539116,0.9916942535251871,0.8522654985789649,-0.8902478310896698,-0.6515098542752514,-0.31705466451229003,-0.46432295605644114,-1.905265103968964,1.039230886380686,-0.9227457583089289,0.10554692911494282,-0.21537616745060414,0.584453956076073,-0.960916814127856,-0.2329075668863996,-0.22900628243798551,-0.591844783770844,-1.7311439721546575,-0.8847774936019772,0.3940605375435131,-0.5210411224027489,-1.1129208387444975,-0.12940841897827848,1
0.8357364516780708,0.2827048726942484,0.5862348573476444,-1.0259145151026878,0.4438328689974275,0.2519718909796856,1.858408324572503,-0.41325359593066274,0.6623759958038412,1.058965793076323,-0.8457184534745381,-1.4646259928192433,0.582307745975678,-0.6737798708422621,-0.6564460943181997,0.015909472489491476,1.1560730792095701,-0.6175602652598852,-0.16429912937833532,0.3230390746729624,-0.12491468973448253,-0.056728509549678376,0.8751520572315813,-0.2969833967511295,-0.053883204163015216,1.5695505175097477,-1.374173878781686,1.1908445360696935,1.066509496290398,-1.3264099143433088,1.0134229621122535,-0.18726019692370313,1.1722072862945772,0.5107790248948467,1.3174183557548396,-0.2744915351452464,-2.294603310538671,0.14876218561973076,0.23083918939892267,0.36574443410135526,-1.2998619859930831,-2.2994076581906073,0.1073371464020823,1.0388373163031372,-2.18997607664239,-0.050591294887142646,-0.8122242386712933,-0.9004736515405954,-0.12412443700824309,0.7527882499903333,1
0.8747467788376923,0.19001292756363658,0.3911571932328137,-0.8703668581735889,1.565583639278239,1.240794853081956,0.2780911075560004,0.314519642425937,-0.5821802489416547,0.3378931108837834,-1.0989419145991173,1.3398406114372525,0.2862043011552575,0.7038741431961715,-1.6355887969209593,-1.0168105694510663,0.1687939566334904,1.0466684681820249,-0.41318755154018577,1.057831877160814,0.14469018810735837,0.05173122616885924,0.20959142442433645,-0.26970090228395144,-1.1038628970952813,-1.5065621313559152,0.5472112766554877,-0.48219622020952385,-0.9899786862696942,0.6571890680622351,0.4374425217213467,0.18532138871462736,0.7041500951721271,0.8716213111726551,-0.5506389407038256,2.3198403929341604,1.2068561360061973,-0.04048930207023363,-0.4507647619832809,0.8338386466425464,0.3338376304906974,-0.8861976527443306,0.26486806976562743,0.7451944813190045,0.996992003134003,-0.02930549653494234,-0.8906204744144752,-0.8679887513850331,-0.8738330401959833,2.007629813714767,1
-1.8916388058826825,1.3476216461067994,-0.4964118366415506,-0.8448472827558088,0.5521207717935684,-0.17945254774651895,1.3474597901206313,-1.9902061479984279,-0.1454350440280583,0.4136000587916375,3.2429847341155695,0.9126795779524645,2.0618392347649124,-1.0032925931898142,-0.8258121659665133,0.06235914309597256,-1.3559208808856433,0.253895786387609,0.121778170227143,-1.1106776684414537,0.3552161476371466,-0.20741679872690805,0.7262659529868752,-0.16429158274072608,0.2736358347614617,0.14537821374880633,1.4090536165960532,0.20835360801699387,1.1049675340339382,0.7826657744777253,2.3082188305122853,-0.8442686217386701,0.995573554772215,-0.3185768904879898,-1.9334355744345861,-0.5540531332842732,0.5738289054442491,-1.6369070305819926,-0.5992088044588071,-0.17387086765579549,1.4822112231808129,0.3519798559130387,0.544971128979686,0.5239289262853328,0.764523437583341,0.9084896268279179,1.194316255134296,-0.3367343095916176,1.2794578008324127,-0.30706162083731475,0
0.9663870006626338,0.6504130283939056,-0.8069076911311343,-3.0574566480310836,0.4554368924521685,-0.7651558354209821,1.0436811509494495,-0.2166352928182927,1.05723707803943,0.8860035460316015,0.36099888516046286,0.4608022289217006,1.0431452729497386,-1.740161033101468,0.21315652395604437,0.34560794792341515,0.024257823693789635,-0.12926334085713287,0.9001016559091268,0.05821248841191985,0.37334510818540284,-1.3500273824538112,-0.12209265679354106,0.5889141462058924,-0.16378840977038192,-2.000681642782107,0.5644341875088829,-1.9499725751060586,-0.020468801065346223,-0.6787453057265926,0.7738855604925341,-0.06190968209687972,1.4129649824817148,-0.6568109864866218,-0.9685222961671364,0.15247908748794842,-0.5413786388744996,1.1082230369881179,0.49014596981776987,0.47396679774459927,0.6707586458376933,1.2283509005493412,0.43871427435041677,-1.0347218658595472,1.9800164861771221,-0.8345292521855815,0.7300747827819251,-0.38189737453857203,0.24914228519922746,1.2829176668304525,0
-0.035782585728610324,-0.4687495364535987,0.5060084099175484,-0.9200945693403199,1.0736024615795112,-0.4595422415464321,0.33000343104876856,-0.22475036428739859,0.6123379284107591,0.4211827369148635,0.5908014933515446,-0.6061304688243551,-0.41904742113851323,0.9655413135309138,0.4771769306178522,0.3147408313665529,-0.9026631130328494,-0.6993910784327881,0.7910775358446135,-0.16754311530326385,0.35452922650080293,0.3712255263002278,-0.7648016576418075,0.12632039262947825,0.19614297709751188,-0.38231962854173634,-0.8980545179056649,-1.2117936849573252,-0.13403793383658613,-0.18762840341125916,-0.7964751204550979,-0.7760485347924517,-0.2444182446697064,-0.39580674425062873,-0.5288903872057109,-0.08541199787402261,-0.24882575425837838,-0.7575025124556807,1.1420621258943426,0.6640118050897992,-0.1185296684313218,1.3249767756727797,-0.2806770261863722,-1.4341032280981811,-1.4134334328439548,-0.8113700430217861,1.5483912739326113,-0.10544935700268679,0.2773079715902428,-0.40174204934923075,0
0.8134540722638588,0.32523440396583986,0.8724406714837374,-1.0112812354408702,-0.4610929707222479,0.01359373446610833,0.11281557094991851,1.5239265608540773,-0.03346901298572509,-0.9092463563325625,0.3918104915710848,0.7810587907665575,-0.5609002997178145,-0.6998087354052702,-0.8048551218736999,-2.1572798394893717,-0.1990323831548632,-0.596576786919691,0.8821876243038008,-1.1353667273725063,0.462284253150935,0.7124225900557166,0.4782461619280244,-1.819196968108184,0.44206776986622076,-0.6165382907678101,-0.09453949459920748,-0.3237325547839408,-0.9566326187300799,-0.5899939905302518,-0.8308650792389525,0.18948158463758077,0.10010144053589377,-0.49331568245057733,0.30242639130149235,-0.886907213732702,1.155819219568287,-0.4467317771852623,-0.06306233570059093,-0.1114082565372365,0.8312867826301301,1.235209229167237,-1.2774313740023593,0.6525849015745865,-0.15915000403137292,1.350342442105989,-0.5596414157474353,1.388135740748577,0.8201270877205543,2.1053138384244043,0
0.1883959311670314,-0.5204927716670952,1.069111358985414,0.9376460498659726,-0.7782286855417297,0.3118681154013537,0.18201107055848315,-0.6442438864638107,-0.18336225701446304,-1.078094974896137,0.10607943134397912,-1.0968358588182847,-0.09724995035742433,0.9516656220228322,-0.027697779900596315,-0.3380682309568191,-1.2751421746362175,-0.5735976150372286,-1.283657413862621,1.0143650887686022,-0.15933536314381355,0.3962311233718359,-1.603048280389911,-0.6386971019639882,-0.5127579239676883,-1.8463162673540707,0.1096144240969891,1.1561473428662559,0.11271663030720497,-0.9578295802282382,0.7167125393566839,0.03622714811516193,-0.47488452513907503,-0.9436513590445512,0.9885356802129516,-0.6032468022374065,-0.11203791006028552,-0.6389779409457262,-0.8246543526432255,-0.6152037303582029,-1.6737374130541665,-0.4550024625055992,-0.9106876107127861,-0.8178069584080443,1.764039215026786,-0.5583813789161184,0.2992841520232387,1.6791088010280886,0.9723502526839701,0.6836678204544598,1
0.5134342182639093,3.2806550355728206,-0.7029695444092753,0.09474238557954377,-1.5385675794264886,0.1836592449419583,0.14304595133844877,-0.4699862099666603,1.969949087739178,-2.6104128599437066,-0.5619709249377948,1.288237976205563,2.269415966212299,-0.28619323348934933,-0.7149936464671577,-0.5233337555831268,0.6193676104983846,1.1831863088851287,-1.4648569358170156,0.3647298968039541,0.37720361593649987,1.1417118452252626,0.9510409843506241,-2.521960216874419,0.5854149517616354,-1.5997486250778388,0.7916768220008509,0.6118890304988004,0.28570715118424606,0.33115038142350556,-0.18727427079713763,0.022668181993073827,2.5293824256589037,-0.13070470789561262,1.1386607352911966,-1.9491868835913555,-0.4572301453377333,0.2474064780066796,0.17347616152151238,-1.1694808158076118,1.4497062033859596,-0.33467963366095155,-0.07463167103705703,1.0683967378054269,-0.8066084576283221,0.41195516563970186,-0.5433095674173087,0.018423679860156056,0.26517481232148993,-0.18739147103243828,0
0.4644806774468722,-0.6040561238907547,1.5519479943549765,0.017351250447965035,-1.0491448136232306,-0.39491250944455086,-0.5491562945794596,-0.925984134965502,-1.2153776387405235,0.0893152789401261,0.8493157921484187,0.5254312165224433,1.178064696473704,-0.007089129418918308,0.03640776406142557,1.237260161611925,1.7419798126357442,3.3144148835860343,2.5551106334473523,-0.6037968712929929,1.6682467623065542,1.7174086666540478,-1.2734228422209874,-1.574113588103753,1.1473019718615072,-0.3794130489536594,0.1963139918629315,-0.7747668191031141,0.5859822140782828,1.640377832701653,1.141495572043846,-1.0338855300628178,-0.24540508588537738,0.20976101711262243,2.0878498350629076,0.004086672519640759,2.095074127137258,0.44519647305571813,0.8525399130193425,0.6919513138333571,0.3040680821243525,-0.4268504956103432,-0.5438776678725825,0.3462606756651981,-0.3184649182601002,-0.24801099458047313,-1.735198591890726,-0.1532055250476156,2.0514680744943483,0.5771909587805609,1
-0.41759555417593913,-0.06853332218722792,-1.0749131279602113,-0.16437513645074803,0.7747258439294232,1.9456256972550048,1.6287011909506857,0.9196382008278243,0.4488350501033156,-0.03970186992173077,-1.6849354028811367,0.14387355067946053,-1.3304646703790872,0.27254311642315626,0.8798242500876533,0.4188817664091669,0.023116939931916488,-1.5113364118971515,1.0773168414211964,2.0071230477908863,-0.4306195100405792,-0.4323986984548331,0.2871933887934625,0.15474267165062408,-0.12060073722396279,-0.5862512719457629,-0.0765429810285003,-0.8802056232783806,1.6688125439508488,-0.1977583803078173,-1.175746192269274,1.042663315131691,2.0278675924318246,-0.24348531650993566,-1.4022733840216028,0.16349003377857474,-0.2937305056542324,-0.890466356290213,-1.7431198025406043,-0.9782504886367669,0.5695414191975882,0.7677583936423654,0.7063380585082842,-0.12662742305753028,-1.2745867720870048,1.1227793512803657,0.026336384923218926,-1.2166473983767851,-1.8521198499970974,-0.0664875514674011,1
-0.2456149095496517,-0.996867353244683,-2.6369595671156802,-0.917434745683622,-0.692508321293443,-2.3166066856011476,0.04476213337875677,-0.45597215839627814,0.8439473672107404,-0.17208168035537413,0.08773809496867369,0.6193251713530247,1.0789144379230973,1.1925175935864265,-0.4798300635911498,-0.8818510740601492,1.7333108220627955,-0.2741580504280119,0.5836118811538056,-0.06616435506775725,-1.0023369411135041,-0.0832932337031361,-1.5476300636248561,0.21699099359159624,0.14397525777388523,-1.4039926784371128,-0.969312202623442,0.7296944747689015,-0.4210972378882185,-0.9511120408870324,0.7851428540059578,0.2632968982052139,0.37558467726380523,-0.14357212896823168,0.6039535416263676,-0.03870911037220578,-0.030167985346739874,-1.355659799337175,0.8577792458182337,1.3297839162898377,0.5724218028678757,-0.14265830570022342,0.4264059698310272,-0.665220998355917,2.2610028511963542,0.5121965041887862,-1.3142817311493136,1.7391727587970371,-1.7225669099080263,-0.668148183591421,0
1.8745243819702302,-1.6596343844941939,0.703774271997075,0.883395030461863,-2.1803424487024583,-0.08056951985799214,-0.9799404380282138,-0.4512532300311387,0.28238474176012895,-1.2397631825789166,-0.4515486124378707,1.5919798319575684,-0.41819497441953374,-0.7837019931872388,0.022932312888542406,0.28553838322031655,0.6856555394460139,0.04334366343132397,-0.07359603672464335,-0.0816057520700827,-0.7814766655973411,-0.42619151079948886,2.0917366700501487,-0.8682477369848594,-0.6405022215974427,-0.5140093725669257,-0.8740285187174137,-2.1134993800969415,0.359117631901116,-1.4123021218818934,1.3544125654149264,-0.1983982205080055,-0.3546344107081312,0.8843623911638238,-1.3341569044735295,-0.5891608576342058,-0.5338884195594208,1.413533019491269,-0.20026773982165197,0.0574734743469834,0.5055406145764932,-3.372705960601968,-1.128752478936305,1.6879637077744607,-0.17959425439829763,0.7724200716512881,-1.147681673122713,-0.19279672542361248,0.022418014340135236,-0.8463529581162004,1
1.0754587946421998,-1.4994302159766384,0.0002820205787303571,-0.5910019686197747,-1.7083322455410457,-0.9102007377004186,1.4463746081418085,1.4428176979391643,-1.1647580769559787,-0.2668537348439342,0.22224885317491103,-0.5370239135893323,1.1294293282012757,-0.7831214182303057,-0.01826381000866414,-0.006030276011676409,0.7042123802222464,-1.012843355833618,-0.4730633845372885,-0.2948702701950927,-0.7568986220836648,-0.9756694233276602,-0.6752939456818028,-0.6463670172390173,2.0222900948224156,0.5307482523126322,0.2354648936879487,0.14572317228775186,0.12348038107002583,-0.8696002834274006,0.6575042971418769,1.129851524957306,0.9585685397421618,0.34334060597061583,0.4229908808074077,0.7421424019547331,-0.48239999947554535,-0.9492471764780112,0.10100624886531465,-0.09004541668913893,1.3367532833953657,0.34596538973161256,-0.08505803409949754,0.6420841621324925,2.6592270706672148,-2.0682993995774748,0.6368350608197143,-0.27419454631162654,0.30462316767046804,-1.7470007251156134,0
1.2970799141203164,2.675694922146579,-0.03818046563832948,1.685189852021817,0.4843224214838792,1.9223347387823437,-0.18909361700335564,1.1536948131434872,-0.44471418461177303,1.3431181631291278,-0.4852687615137759,0.8372688978913427,-0.36268235771672885,-1.2553435576096024,1.900542140477386,0.7221093078451106,2.4200215989795137,2.555832364969611,1.3646533674200532,-0.4077237319888678,1.4695191313922058,1.260498765368765,-0.29831223023350034,0.3840546569475787,-0.6037976826856135,-0.3080034255579899,1.537559031270453,-0.06870692184679811,-0.3460004281589443,-0.5707058657314432,-0.941266215257325,-0.37322045321177233,-0.6117253287607338,0.3259443714752778,0.13181277738528083,-0.8698136175664374,-0.6655994208228411,-0.46383328476131086,0.28314164488227545,0.4096573918250313,-0.8943024346211471,1.1346085359285678,-0.8278925141070259,2.766967639842147,2.034305904580117,-1.7458375702442468,0.5048063829382263,-0.0025108499980603274,0.6654819516202474,-0.0747566418930557,1
0.7866768337091822,-0.2221277581051039,1.5779818107353822,1.2153551778134297,-1.117083585863092,0.697149611744345,0.45725989053546967,-2.1622122204305305,-0.6660587473012403,1.453636812351223,-0.5945214620790479,0.46735282214892865,1.2475075703469343,-0.007553882119723972,0.4090802718805026,-0.38770064657885467,1.1501227762883388,-0.28082836317129745,0.17093031041115367,1.0246208813766338,0.5562530854526015,-1.1732128030720814,-0.10362431476820531,2.615827770378635,0.22334452517629838,-0.6304920811834014,-1.4402362860457283,-0.9634094172038157,2.1175992161966524,1.1617685055708658,-0.40019656118342734,1.1111824906038443,0.8625143846130086,0.16668631078079857,0.07396460957893164,-0.7285758513207248,-0.5067810183590931,-0.40976202997260863,-1.4563994602295727,1.240830373802997,0.3226402932312695,0.4359251396420174,0.2644261268347564,0.35670859785857734,0.49681825836587024,-1.2896553911553956,-0.08313578907065954,0.16510931446099547,-0.7203118707619115,0.0676134521271388,1
1.9596437577613388,1.6753550096083645,0.08099884709095993,-0.3496822159350712,-0.9826391527184012,-0.9512366922225911,-0.5055329635696763,-2.0116442259914473,-0.07048792884416419,0.5734963293698182,-0.5763160593383446,-0.32683112803898645,-1.5513400122995409,0.5018706144385799,-1.2063228667875872,0.09582337056523425,-0.932788617581506,-0.5023303897522461,2.337854133487489,-0.7588249857300093,-0.8188693470305746,-1.3067887857338478,1.1370453402451848,-1.0220691195138294,-1.0851888072545242,0.7766388537643191,1.2034331195514405,1.3369362925617954,0.8367364532283034,0.7702470528618982,0.9253594594320023,0.7552278368640165,-1.5595662936986945,0.8289917321559682,-2.1138881903226605,-0.5258481758459104,0.5586800083315202,-0.33380523435114057,1.1867663707304092,-1.0807044267122032,0.3821687547050894,-0.3950004256991113,-0.33926388362390103,0.11920151420611871,-0.666526052675238,2.2249987705488854,-0.9488853510414608,-0.030625548663815942,0.6907595121495835,0.5183768336581552,1
-0.8106153322442734,0.021535082116789395,2.2877335689612894,-1.2260603162244421,-0.7118914480269682,-0.366721942803378,-0.40054489945532484,-2.049627203428932,0.7010893821072908,-0.7031867533933662,-0.2688698881673821,-0.44239564422153393,0.06764232833243768,1.0342195166405677,1.9002626944593104,-0.2698886439552985,1.0407343848475492,0.045439271513717676,-0.3135957542915427,-0.27986559790082477,-0.7734650739193788,-0.5013685200365915,-2.2493070179932197,0.24251999195575155,-1.1633551398143904,-1.8595600592611525,1.2642924438473782,0.5586181840474396,-0.49335775327749787,0.18803810108199126,0.1863610379242258,1.167464503576275,-0.5620272094574532,0.4171600176830212,0.6412116769885927,-0.15141163387427317,0.11302941485135022,-0.6686289173761412,0.9406892691272243,-0.5402172604528309,-0.5685745400722315,1.179819341322399,-0.9961548409602017,0.4703051341163839,-2.0591862022902263,1.8873992251003078,-1.9675734575313442,0.2035030673341093,1.6018328454130593,0.4302223653525408,0
-0.7908711521650409,1.7937206792488496,0.6507145711685257,0.02169486893268738,-1.613578599600746,0.9751959120362272,-0.47445212846853874,0.8060362277895635,-0.44369622287544097,0.3310852057456913,0.8931545110305835,-0.7392809380329626,-0.6544075017134668,-0.29698966075595257,-0.8339353446101596,-1.5814835679422727,-1.936538137724108,1.261699520974136,-0.8667470357872956,0.3610468917737154,0.3087256498534647,0.021356125285977436,-0.5869936548635536,0.7389452945394137,-0.5359355912534328,-0.5345833322459749,0.4949988189907029,0.700497150770003,-1.1095502506703707,-0.40161500008897566,-0.44838621710122223,-0.5513560656801357,0.6910816541945662,0.5210317557108572,-0.0406893696509584,1.5420033222441794,-0.8819025885244473,-1.4645512451744718,-1.0433907716053084,0.6025380894865736,-0.9615221282665751,0.33372867582700316,-0.9409477912541753,0.16541206936075234,0.8593760392092834,0.7710030253096688,-0.20238344483484536,0.043600416697449636,1.5071510386951075,0.9006116354383711,0
-0.11212272277152614,0.48419334065035896,-0.4618389130979891,0.3004291989042633,0.08923537806627621,-0.8924105934251523,-2.2145217027851682,-1.0462617955171658,0.1320185565162562,0.1291884390500534,-0.299873874416149,1.4401665455478132,1.7852731650814755,2.032120936023254,0.387054410363803,-0.21277178297438484,0.3270863485963106,-0.19362859948000127,0.4546542995990341,0.8789315049514109,0.012772931549802836,0.7300944696921498,0.712876382965162,-1.9918844852520108,-1.2154729399084376,1.2229591272062326,-1.697351590052247,-0.5927669751657112,0.3324234214225407,1.423125796451726,2.0468572516330727,0.41577468048744676,0.8753894596448496,0.1614153560252729,2.1685559229918407,0.5063884402710153,1.855154950264814,1.3746714663518715,-0.9388155283360213,-1.2780144565170979,0.8650396145198153,-0.5271188645864872,-1.174918856939996,0.5081147982667088,1.2379009029093215,0.3553515727312337,1.2969851358657944,-1.2559697657426532,0.7653922784518481,-1.8817039158354454,1
0.20934862015857172,1.9240703087583793,-0.4182344417957633,0.7216018321753851,0.6093557871234234,-0.2520299214995414,0.3096877474698862,-0.36006482559795067,-1.633988738245599,-1.137635185094108,1.3922314564874005,-0.25743513901438403,0.9651288729765781,-0.3583214276728957,0.8984692692995432,0.6857565894949476,0.29339055521896107,1.0013801311063661,0.707413596943194,-0.2843480256011078,-0.8589025923197485,1.1521202390316228,0.3301542768996111,1.4952309764946916,-0.15563702229153448,0.4694586633812777,1.6870051739423222,0.5991131968948467,0.8683578633218871,1.2940544961854537,0.32991973429140503,0.4248649344981337,0.0736864529105021,1.0429478155742655,-0.8263546075382132,-0.2441148660786284,0.05958481104634161,-0.4696518486936593,-1.1947806478887526,-0.3740279584169597,0.608409387569829,-0.5011597194534269,-0.6920369786938616,-1.0932529932503965,0.2539362673396615,-0.3042267089817647,-1.608027953906366,-0.38897213905396005,-0.07111363497126237,-0.017345234751896952,1
1.3830996099981874,-1.0397769796938898,-0.5850551655380494,-0.8318081584660071,2.3266510793088813,-0.4724335008225735,-1.085050598263659,-0.05054655606681752,0.7405247514396328,1.0823348715221492,-0.7484895996815696,0.7263100006439545,-0.2314145541635912,0.9123683940301099,0.45178217073707444,-0.7687396859096473,0.8332448011754062,-0.48658745298142453,0.09221710779312743,-0.3435300004938583,-0.5813979444436396,-1.8239886472162288,0.7883160714910825,1.2890890210579729,0.9278864580763668,1.1482973281444993,-1.4200927810985335,1.0325656024894543,0.808748937908106,0.0759038013291896,-1.4608427663720067,0.9086308751560648,-0.8712390482726837,-0.44112551439548625,0.5127119866306707,-0.02755740232072807,-0.8966755214107476,1.1474155468913918,-0.020218318875438436,-1.133532184231615,1.455898627329278,-1.4995010921390741,1.0083816706135325,-1.1064183786270836,0.9332435773013084,1.9417428526544243,0.18078241860109437,0.8641044280576674,-0.994188204865223,0.5826112740789506,0
-0.7063574000912226,2.7219257264274446,0.12027897030262288,-0.7482842383777847,0.7278664474107628,-0.7472373400873452,-0.7386420263249189,-0.256315852804431,1.4856856534854417,-0.5134629739943743,-0.02416788592886801,1.5401862606767498,0.13350571800499395,-1.049103882757447,0.5878424953710307,-0.8563030451335334,0.5325354094026055,0.28341701137394026,0.2603784079612432,-1.0681611971555856,-0.06640954085198494,-1.8619084197175382,0.004484963896206518,-1.310707115759345,-0.7601773716282492,-0.12555689297299633,0.5588752027123077,-0.8213527673113071,-1.7503021171288475,0.9043480938493196,1.4188975630198115,-1.379947673928917,-0.7524383174346214,-0.10617722916263068,0.993979309560634,0.1653995861301766,-1.3431429133643176,-0.297800181104845,0.014257768278773663,0.15181921451328373,0.06369070957114747,-2.3714080525939116,-0.2134414768129205,0.825698168337186,0.5173310377820359,-0.7130062158054638,1.9265353144502821,-0.8482564383814574,-1.3099654874452216,1.3354763772274583,0
-1.5293231624383397,-0.7881901332680514,2.183469674666267,-0.9292965300415603,-1.2515297097693414,-1.1774962250493428,-0.06340297695804117,0.9318435316769496,-1.441063342408689,1.1222937106521218,-0.4525243199959543,-1.4811140550791657,0.9709333978031508,1.055287485457939,-0.8781859195897214,0.9567435573033699,0.8114497117476865,0.7546078731333399,0.2189253527357396,0.45895567203114573,0.5080765567895607,0.6881931546303854,0.4330280434096857,0.4516975523148036,-1.9866536345985375,0.7661428564105736,-1.9616262586961384,0.4670834023687713,0.738882223319814,1.096614792975118,-1.168235271499941,0.025593759386042532,-0.6285731574040737,0.05945788473534417,0.8506792820420033,1.2053608987268616,-0.04792841068642426,0.8225208626500894,1.1402408677646059,1.3176542020091382,0.7724758621249729,0.3622077146308988,0.514660884726445,0.14753788245673144,0.30916852543531875,-0.14782297407962902,-2.334311346867859,-1.9045608340879663,-1.5599394193670142,-0.6859874164820644,0
-1.112807686240352,-1.2045400357670564,0.18876021261703757,2.1291809490204803,-0.010017612221476168,-0.14187644507362,0.1986745324809229,-0.6548363756225977,0.016589765856004045,1.0755637544969023,-0.4921796597675314,-1.285906992090544,1.7408481340304138,0.2232447659360691,0.6741828606739031,0.674724096635123,-0.7871863711084934,0.11038829144371427,-0.25722550459412097,-0.37538827217736587,-1.2323551127543448,1.0567975768341753,-0.43554498561145844,-0.245155432550934,-1.263660213756359,-0.1454041089546569,-2.1065982053932912,-0.38623431576962686,-1.6026811905841187,1.2707097765029272,-2.0462127545583657,-0.0361463402605925,1.9774693152806981,-0.2680621351148189,1.5660059127757253,0.3767942509050516,0.4352400902752203,0.4452126117987523,0.11250717632702618,-1.1640957494861004,-1.434632696301174,-1.1994777901798606,0.02624788951653831,0.779312309015038,-0.5228759402331963,1.0951939861568725,-0.03815820131921079,-0.00017697291617943306,-0.17796341244530245,-0.26418692355900053,1
0.7609014598921496,-0.31098497817021564,0.512777042159787,-1.2832830730168203,0.6984337735325374,-0.4009834874146331,1.294531370297222,0.22387339529723346,1.0932129514682676,0.09511661408476726,0.8328416622364795,0.6367680325092423,0.08243391541118823,-0.6197967077379081,-0.42676980558410815,0.9375553319421439,0.014996832656257017,-0.21679891012677957,0.7272709138468108,-0.35568594964395295,1.5137977859332175,-0.02424628950916779,-0.4796526596206286,-2.271503944078832,0.8502525817423199,0.9576378690180897,-0.9230031000870009,-1.05606063121121,-0.5425457186535276,-1.0905038144195018,0.5085305321481712,-0.7973257819767645,0.6298993720657186,-0.18650754751210774,0.034932368416791745,1.3771636890900467,1.9681401301047938,0.20454635331956453,-0.1319557663728262,-1.331019347124222,0.6580507467156492,-1.7556034629954882,-0.04141670853577552,-0.12794539353123818,-0.01732997346388491,-1.3542477871003222,0.543568968437103,-0.9811761991782443,-1.688487937442889,-0.9264496027961486,1
-0.18798083591318107,-0.9566617173846929,1.4637240360913792,-0.5403847970991555,-1.3333125854820589,0.14119010251316133,1.2231455424989133,0.243114507187824,1.3745506547326987,-1.7987854655801583,0.37278717220797125,-0.7513201659039331,-0.325435391189979,0.028224360465152313,-0.400549502870162,-1.1663404415056668,1.7301721087947706,-1.0248838053815952,-0.7287472857232837,0.231341416651013,0.1327739509887359,0.6298556406834853,-0.9110633367754288,-0.8741741596741569,-0.7176123560893102,0.2954477813971992,1.8383013891027224,0.36170275451341155,0.4872531756662488,0.3019137257862063,-0.5310120702363581,-0.0779252562290547,0.945953412685683,-0.4381347248506715,-0.5877691886231357,-0.7232654307398294,0.1542487675246162,-0.14396972798369656,-0.6170285791659543,-0.3915355115050607,0.38540461900184025,0.21870400073204732,1.336407797272313,-0.04707409207389794,2.1029523110161463,-0.07859740773201826,-1.010577610316875,0.05132727279243861,1.0983625018483907,1.4046341342449458,0
