Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,F_Theta_1
1.4954491589908665,0.7168423213238713,1.1368053819026946,-1.349241899547253,0.2696726695091517,1.9838160624516823,-0.436470136961764,0.6451958589242986,0.1757383066510821,1.0967573669002015,0.08542979970334823,-0.7408169094850313,-0.7990493633478934,0.8222170216054296,1.2089650053586898,1.8608801481682868,-1.4992249172498318,0.9370521402810145,1.3110313207251205,1.3775599414365929,-1.4763705704346777
-0.029284691026646457,0.01622836719194345,-0.07945246086192953,0.2702047227363192,-2.175375272073584,-0.37537902249229477,-0.4786172302348319,-0.2604870683189944,-0.4020867831861021,-0.8324987086676859,0.14211466164853245,-0.16905718117503377,0.12115315129982795,-0.2909384349861846,-0.6946133742921158,-0.004906962605283704,-0.6086467691056028,0.6849158171094907,1.3697985884471149,-1.4651131693039579,1.9713416179028453
0.27065419707060817,0.40444961179943256,-0.6810264779551862,0.018595597263973387,0.6456593250309831,-0.3198308235698304,0.38716962691531037,-0.7098603295829887,-1.6388599113211049,0.7188239206131508,1.1669095870383805,-0.3085512544756563,-0.2633963363804907,-0.3976051633953854,-0.7651701009810319,0.22261238685204154,0.8323523391100771,0.13900020018282594,0.47326949495080023,-0.23691547107632394,0.2128765774164791
0.7876838667655162,0.4911697741390322,-1.151531083799672,-2.0668288878103254,1.5568462416618472,1.039920484593486,-0.6759152182924971,-0.9348788609502703,1.1735991212348569,-0.3457009489983424,-1.7560500123266407,0.31167443289448454,-0.43275585442554776,-0.5452796138559418,1.1611006941037247,-1.7249869791111712,-0.4829395066322194,-0.5785879024020513,-0.3451640755784959,0.47175614927502924,-0.9091828478067585
-0.7432537011360217,1.2407691416939854,1.3078011541603618,0.4776204814459788,-0.5472965598171994,0.5376576454413464,0.3681734303022634,0.7608386674229953,-0.9558366253601843,1.1019085134910847,0.6400625314701651,1.4745222024162163,1.877995333067957,0.2719135474204398,2.0719921896724447,0.14545909696125423,-1.4379932152918702,1.6511437026358737,-0.9755402539985809,-1.391991259908586,-1.4046457398825245
-0.9564510145784737,-2.0310822411828022,0.5502655245798748,0.607154940730611,-1.201348933981799,1.4924040024652558,-0.1742963664870228,-0.1985415277414404,-2.001888257813696,-1.4422024328816572,-0.16558820680846764,1.23312810387863,-1.301900882185932,0.3029190722959328,-0.1150388012443748,0.3445887959481661,-1.6457593130698929,0.546153474756982,0.7019483623141319,-1.424124099626078,1.0337457029997899
1.7678869965008015,-1.6057456509980605,0.2611573751601262,0.39493504187571743,-0.6297136921319458,0.2510495132628826,0.04394332109097533,0.9774211603526746,0.08148957062311028,1.2880193817107621,-0.6841398618382852,1.0586458363768647,-0.20987167159107462,0.2754152207567758,0.1412835994582642,0.6738308138751303,-0.9313135745635988,-0.34129851208941875,0.3202254691934232,0.19938966864288124,0.23652854895110548
-0.5658865155268225,0.30103332058658067,0.3827486404131625,0.429823845277985,-0.21703777871467866,-0.5813906643695994,0.15718868723138707,0.7055676001907464,-0.07251424457308367,-0.24737449861276473,-0.08025867121357581,0.651912157758053,1.0740505649222645,0.720125909889686,3.116134966644422,-0.3845769003576475,0.7362169667651015,1.00174111929413,-2.4160532747769414,-0.7991984309321661,-1.0846392641395954
0.8157194260848106,1.5786375017796943,0.9207740119916337,-0.16138366226272435,-1.747799423819523,-0.8205946820351042,0.7204845896637148,0.19329379899900398,-1.4267189791059014,0.5300057023174038,0.9309556415808737,-1.2532344907514894,-1.4919506338714874,-0.363768318033759,2.2543401139565904,-0.8240846413595851,0.5939042032776825,-0.5150041987999836,-0.20003236517038267,-0.2508834917489519,3.0616926869667553
-0.8304026423047011,0.04801134485190147,0.8088327282663749,1.232259594874823,-0.04375400960958015,2.138155251940344,-0.8095197833745311,-0.0021176773825190166,-0.9546739922051488,-0.33487702116444235,0.4332939024649805,1.246463155775722,-0.4148544872091513,-0.11296146380119003,2.025331510978505,-1.5291798041274527,1.72233661806559,-0.7820383925823107,0.5067608526413179,-0.579451493569693,6.576168218762121
-0.0058967743918183395,0.27353855120658016,0.1469321776945349,0.013014048662038199,-1.1862353478766139,-1.061327118874104,-0.4650498999311985,1.4974687722269593,1.1747527489183396,-1.1716444801824355,-0.5680936070648779,1.3936935798857222,0.47456526679671096,1.3913898847965676,1.03222945724502,1.1657413954143645,-0.33855541143311474,-0.6571047990439618,0.7059662678905215,-0.21035962614874054,-0.8604242664806996
-0.18116347655875062,-1.7180494279123681,3.0829467007077143,1.343672214641443,0.991513504917215,0.13014422567692094,0.0994395333236585,0.5633527165354291,0.41651148325105464,0.4698508973625081,0.852515532899184,-0.7619780029422415,-0.902550341131293,2.0237681241256738,0.7873634813421275,-1.6087556968970198,-1.6074967012401407,-2.1462181456112512,-0.3008675049507136,-0.4423773024099376,-2.5358515320179045
0.2906572194495222,0.3467253773499364,0.13688480914515586,-1.0090319777129162,-0.6443953261803781,-0.9228172606479929,-0.43086265754513914,1.0608137117632288,-0.022525393517675095,0.26815975972777817,0.05512256994124284,-0.6462069026469114,0.4470168082662116,-0.26606019022271954,-0.3457915129185962,0.7897186697381408,-1.9179822651697191,-0.22991338858387972,0.13864381824677927,0.182469677605005,-2.0545025406636808
1.3257141252479294,-0.1969957553803403,-1.6728507156536534,-0.04931841939120256,-0.9072271733108206,0.5543075316048485,0.6678844854602068,0.5797520989674056,-0.22101940126273134,1.1360212822843971,1.3039740765291288,1.401084658852706,-0.13963923412937232,-1.6924498450034573,-0.931635887808549,0.5857449601516116,-0.7923402852306662,-0.2032041752376433,0.4536668339188122,-0.6045659878687946,4.634339117219799
-0.9894043073119938,-0.1826067843707779,-1.158932832009099,1.246008420643461,1.1262070891998555,1.6064874438742267,-0.8089099466508153,1.0705133753938991,0.18005509814930046,0.761037998426799,-0.8104826049688079,-0.7813008192009715,-1.0835396208718242,1.4009717920308726,-0.8535160983906022,0.9141490012678224,-1.4113703577336119,-0.973183315399625,-0.8879432704809747,-0.05568702923747682,0.8235032911668075
1.639716465325908,-0.4565941601425265,0.8599858505389171,0.7101460230735589,-0.5998497404511168,0.3917377025328401,-1.0853667832125309,0.8966751974614341,-1.501648960359414,-1.0429183038119205,-0.5328989453654752,0.03680382393537601,-1.1569101960989763,-1.0308479244373616,3.1575069781527656,-1.7704932129927669,0.014471371833067652,-0.34578698166631605,0.03105926695652607,0.33647691335753693,-2.151269418880347
-0.06878196396120388,-0.3732939385673551,0.44952187073397476,-1.1826182078218768,1.0679896627396392,-0.8967691116432017,-1.0636070546976257,-1.2643325351560513,-1.723261170699091,-0.11294126644101816,0.22144970795290295,-0.18856161910672084,0.46318519631407723,1.792798963337451,-0.9324804596622721,1.461945505879097,1.62931564914933,0.021687934164903326,0.7799152165998068,0.11449173519832724,-3.81793141703402
-1.4729752307413524,0.00740893115670629,0.28137727922944694,0.24199754198713394,0.05700126540952546,-0.44444711196719094,0.3365339943504982,-1.872480592322667,-0.7798697644013064,1.2621327289412552,1.5786152792234986,1.332121484967812,-0.34142407993487467,0.6724516742809237,-1.1899262845318426,-0.4514013702665631,0.8307456015389421,-0.11747945997927851,0.3785246094872764,-1.312181125528061,4.9816896526380345
1.6186170690376582,-1.245860156475419,-0.9352942999902979,-0.5994441706170895,-0.09797486055323187,1.036040247394769,-0.5103696885681429,-1.5225555675107703,0.021882539635947454,1.4095409356275694,-0.43685245202784473,-0.14974436529967006,-0.7866527659157424,-1.0693114934511438,-0.9506836893987883,-1.172460295243662,0.9380028133634866,0.5608812834742575,1.4037088312732777,-0.052587115475368255,4.906771931068271
0.862030120959703,1.677828911283097,2.3690937569702255,0.03544414775190343,0.8096821528015615,-0.9124308299393343,-0.7019895469491337,-1.205540442364307,-1.2122703346425685,1.4335186611865993,0.6336210830022345,-0.8833714492806274,0.6130699144517398,-0.3102408682070719,2.061185940151467,1.260279696288773,-1.0040808642034074,-2.0063128064838467,-1.6144958139915846,1.2317448052514763,-9.687197377958316
0.2750875928086999,-0.04785438659375586,-0.5821532783600255,0.4375036964955458,-0.6970829972527347,0.5624861791037192,0.45909789829629594,0.40207013088137333,1.8911653458441178,0.2671039628344106,0.3124440143476269,-0.5948264528508929,1.441069391917821,-0.609527846978374,-0.883330145411997,0.40976269245651753,-1.947148270157522,-0.04069314918631871,-0.12600554946968898,-0.4618160550921285,1.0674018100231932
-0.6574336020224075,-0.0003231449135453721,0.991813899235282,0.8378712859046483,-0.7940825343356939,-0.09329362498831227,-0.6666706097096013,-1.9852609532314074,-0.6145283736884549,-0.3261893509408646,-0.3569398265682822,2.135125873470919,-0.6903916569882278,0.7161037582761137,-1.0342294643366712,0.5090939173288427,1.4205111791073388,0.6406304187839809,0.0602185155691144,-1.914248994372556,1.482444198070782
-0.05265651979369482,0.527220831002572,0.6660729292995938,0.7090485267278096,1.9307230866965297,-0.1175447611204458,0.37214097044401134,-1.7640805641414374,-0.5601511877112219,-0.636635789784362,-0.27786676217026074,0.11828915355969044,-2.30957798615963,0.09039743649314455,0.2768815527894738,2.3764750433614137,0.0005146421123255387,-0.3205228329844392,0.30883338150806605,-0.18348576643967676,-4.825081488061474
0.03342139308453175,-0.8041966170572177,1.8153293428328485,0.9084394963964588,-1.4706808722171174,0.5438971271999997,1.1700570114718312,-0.03435494305806674,1.1530266948379724,1.069430323292031,-1.9729413982884303,-0.41858058550984967,1.9168377738118163,1.3270673410893778,1.2433214906546475,0.03499458429110526,2.9213410140860527,1.5380737006554481,1.13695788080087,0.73626482417511,2.923178777084016
-0.19281393909697334,1.086769755492761,-0.6648999706862744,-1.1086563829418232,-1.421799845194073,-1.3361304476426805,-0.3683802337492102,-0.4753285764023392,0.5270992943955104,0.6039816860808501,-2.122333379956904,1.1781219142374773,-0.8008975595330088,-2.175552499943278,3.008410037266558,-0.6195518708180888,0.18244651596378939,-1.046586725439901,0.7439317766128509,-1.2373214874124738,2.6378578607440324
0.5921355639592109,0.44186844336658043,0.6975438112174575,0.18135979136763683,-1.4200315517334574,0.9747215403616701,0.5099592294731615,-1.844185499777948,-1.0024614526860858,1.041244924629881,0.4119094518964018,-0.45593233968405256,-0.962799274599141,0.20587175114525944,0.8302102467090705,1.0260691991567763,-1.0482756670548814,0.7772574030159779,-0.3792347913629873,-0.6536080926987015,2.7464100277531296
-0.17008555230001124,-1.4676842911144379,0.5920680074971092,0.220376240262103,-0.9367378675544688,0.8984992770917849,-0.5417155167373255,0.745361634036856,0.5049692593108704,0.6188972341942088,0.855267175110583,0.3816412999612824,1.2060013824701266,-0.5003312830865808,-1.4905329873478534,-0.635300625760922,0.2085129639801047,1.579593278144326,0.3780380969906545,-0.5173910153050559,3.955387911381423
-0.48893540071888936,-0.07200800181538862,1.1244148087481476,0.0688308863754042,0.6479058520801714,0.5541696226792577,-0.7517682240369635,0.5496310439739087,-0.29927014906199584,-1.8522427249184086,-1.3652675362347355,0.5783448712020876,-0.5218446110331166,0.36691137367380017,-1.0594331895966345,-0.9458127108554357,2.0530044395590186,-2.117093249364969,-0.7370439961846792,-1.6887115521074436,1.7050283046156864
-0.1613385132276554,-1.798511544239276,0.17484085892971662,2.2435058066565468,-0.24696647177281345,-0.7372073695056992,-0.7247408311211969,-0.14863517915245641,0.28250345986901815,-0.7097282768433385,0.19260629527467713,0.4157786329383585,1.228635538071631,-0.2206833163534556,-1.5114860973932043,-0.15411790518400595,-0.6073835214616538,0.3643626649083439,-0.5611466796048211,0.3410737382015836,-4.012315881856621
-0.3696522181477874,-0.14851881222539018,0.3862461871794838,1.1347305074669378,2.4190735643851924,0.9114859554922976,-0.34811855824325133,-0.08584700833411604,-1.0211898671697837,-0.17086735464290326,0.662312082990198,-0.466549279162264,0.8627318398894747,2.05266763019213,0.47531060082806215,-0.38866104054641676,1.6324171934981253,0.20383900330072727,-0.11808638335806716,0.5523418442561172,-2.1173985243259628
-0.002182874146440498,-0.778741887583899,-1.4792412747410224,-0.8427486844996708,0.02052273993570064,1.832658008913039,2.1437060489763162,1.3322482726410796,-0.3236202052882206,1.3404175704633807,0.6259694791802478,-0.5342206429096823,-0.3893715167630792,0.6516354292296147,-0.9982439791464491,-2.3206564160218703,-2.200530935146681,1.1169688766976629,0.0645341228203964,0.09113975421510292,4.457375863112222
1.1347261945966016,0.6930039552531013,1.0486402431817796,0.8611435441479804,0.20018146085578353,0.651939214884524,-0.38149794150070926,-0.6883086310178465,-0.41889377669569283,0.25376647123236296,-1.4400934685722944,0.4162301432661868,-0.38267280211880395,0.9278692674983265,1.194784882162004,0.8208400448781987,-0.30572580173600666,-0.74222214115058,-0.07119832666244165,-0.19791389375298873,-4.954937291960986
-1.358093989223312,0.5776375846360264,0.553375774397783,-0.8101021358862847,-0.14314278644302186,-0.6323442040561813,-0.010772555983700664,0.8722374882012052,-0.02486136258243305,-0.7770050314416055,-0.9659887321533399,-0.6890477958874613,0.2507997150787281,0.6910694746019131,1.5453505786079764,2.0293235779161147,1.097206581297875,0.26134094220735626,0.005867760245262309,-1.204068865297096,-0.45168066008096774
-0.9611783901456197,0.6414194284315962,1.8269282828132192,0.4988625499921957,1.7167449852888819,-0.6832330953188419,-0.9831229711665674,-0.6628892083495461,-0.1647702493551025,0.4761395962497638,-1.5223950882444843,-0.23703484086520987,0.9822923758692246,0.19144404417843394,-1.097230752111785,0.2848631844955168,0.1466282136979167,-1.18479243793237,1.5120225192120944,-0.5594684916532825,-9.602462928883398
2.2656752296308027,-0.9167824436304549,1.102100976842888,0.12422682497749268,2.63142298706333,-1.6933051569954274,0.3773981360092594,-0.2408235796279089,1.4429599322428444,0.4605751950050103,1.1397157994492986,-1.2653550980545876,-1.2458086498424816,-0.3176934874278202,-0.12076158586962811,-0.6307108744238638,-0.3380449646537136,-0.34110748946214364,-0.7204493212207466,-0.9629768570276873,-6.688173855349583
0.3604924036155399,0.9185989030071655,-1.0066018251951134,1.161455086064582,-1.4021138742072088,-1.234387914752565,-0.42803866362944937,1.2925444655341833,-2.3260417141285785,0.36117993692214334,-1.1497776684287968,0.4299283078672456,-2.4588857461957567,0.5763739023343866,-0.3581331842511579,-0.10659332154615506,0.15743004242106054,-0.9057133305123948,-0.618174252194751,-0.8920979113607015,2.762234015612034
0.7173777424054103,0.4320918465666599,-0.450779943910701,1.3687452135487965,0.3464627020658433,-0.5191101090083169,-1.434019689795166,0.754603716838845,0.48532695704132717,-0.2894293199396838,1.3948874820287793,-0.284209091075515,-1.306528418191484,-1.1423442577926035,1.249516505914309,-1.258873274192304,-2.1933762054692605,0.34816910395462225,-0.2543962461629537,-0.029749803013350038,-3.759209507935191
0.33023163733479427,-0.7633398638978955,-1.3714813459390727,-0.15737055953210446,-0.9577583362651813,0.7305659261981058,-1.414614505721719,-0.5887597901084787,1.2791202860083557,-1.530175192341987,1.4863389964512321,0.8945781212913047,0.9946121102288595,0.34773495432900564,-1.4967659207728574,0.6707562407218438,-0.2882503048970146,1.2887202607062656,-1.4502538641720406,-0.19197913121837148,3.601059234344028
0.00268272187459429,-2.080589011696768,-0.49747801750206155,-0.7300593110027003,0.8211382822304882,0.498640419376892,0.45955172106643527,0.02824448503968594,1.4242760673444606,2.0750117940995847,-0.11811405974692858,0.9032352956021581,-0.28136094650099375,1.3945421847962647,-0.3825164570967803,0.22758228866236685,-0.1773377116039501,-2.6618914178604163,-0.2859413693821921,0.14289483751717558,4.83461177616309
-0.6066114668876185,-1.1851526753117985,-1.8455212221410582,0.40964804456544807,0.384785549819998,1.491425533985063,0.1353856280120843,0.4093995958189669,1.644591094217404,0.280129413715212,0.7934838984391709,-1.7382655234280509,2.0952701189303955,0.6516640347725184,-0.6806482534771008,2.25408526058127,-0.01976767483296713,0.12610323437147716,1.4766256341706305,1.4328560669755992,2.2794860041374285
0.2686183030582416,-0.9597407519376487,-1.0942892774211392,-0.564670340232662,-0.12346067912151353,-0.4258174384505911,-0.3742082208261622,-0.8322067036508367,-1.0344297407897285,0.18086653187008098,-1.4414567182348377,1.2799023866572858,0.31072239039767285,1.141023656188854,1.1194402967553376,1.2579983363432128,-0.39216009328511625,0.37255903420964354,-2.201378839219779,0.22666564492094105,-1.2659734050233566
2.5794565450514915,-0.17932851917499432,-0.639511896654627,0.9577075420005475,-0.5081851993112153,-0.9038061798394428,0.6724159159339064,-0.24884620132079352,-0.3878469371242572,0.4865576941001939,-0.46958805384038055,-1.5847288268430322,-0.22200070265522429,0.40847777622938,0.3506957997355841,0.36284882758887177,-1.499720693862066,0.35561545952810886,1.4664483596876305,0.03642152681089554,-6.327487722484799
0.548665872587903,1.3965570131546439,1.1979435759573616,-1.1739696851015382,0.7230103648627505,1.7341295458741806,-0.3438323956576018,0.25066168140368705,1.247080875443208,0.7825510083447558,0.07841486439485758,0.8462248442441347,0.598448507342937,0.008963378836248738,-0.7700870735680082,2.7028302715579775,0.30814890101208264,0.6439008798735375,-0.23211116980101856,-0.060940040558800014,-0.11619571927728076
-1.0059180800351584,0.9292513442197338,-0.7154381725871071,-1.0093974422825147,-0.6498537335293121,-1.690515452218409,-0.03414985907186893,-0.17384568274807735,0.1345411560539338,-0.44428969759261394,-0.014567645655592227,0.8737131523325447,0.18871985043864364,-0.8435566569496799,0.017521146376240783,0.6382096029960614,1.0371906291431463,0.6856479610314252,-0.11882006850998877,-0.7980671662079017,1.4418174166511557
0.11172095565363171,0.6665927665908505,-0.6442945339778738,0.29075392582806464,-0.377920830282894,-1.2195656744191326,-0.26617781325258877,0.6350096592415927,0.2069213869462116,0.4519109460831891,-0.4724371578310274,-3.4424092599849745,0.6502655127127033,-1.2454030906716682,0.044005273930349996,0.4504663318826405,1.1321522480618051,-0.7305590988135698,0.6346446923544068,0.6127266407564862,-1.5504106908982882
-0.3878282789156495,-0.4850909790438866,-0.13683092553119322,-0.9089728881726834,-1.0315130939003418,0.6814830866020094,0.9969883611727162,-0.635184324230359,0.07688429020065146,-0.9198884741460662,-0.35737273305113376,-1.724804516607865,0.704156499327849,0.5217804879396899,-2.073771603572749,-0.2937930744621131,-0.04901636503027682,0.787416821506095,1.4139516727191055,-1.3961609740748486,4.121933379153937
0.3430968870457138,-0.5713881904274759,-0.5509253469640591,-0.9274615815652067,1.3494406888911143,1.3059340883944197,-0.1997898443566475,0.3418251878278954,0.7672208160607745,-0.20333360166557687,-1.0509608944999342,0.9801360388663923,-0.6317183616163338,-0.7858431984091794,1.1371528302925242,0.9210985301013801,-1.4128730845947868,-0.30119717169938426,-1.5655209744555434,-1.2265316174368668,-1.9203697963565793
0.6637247700384267,0.6173689194033453,2.436870918205588,-0.3725866041207944,-0.2122707845793142,0.8988856696537049,-0.7570042732970222,-0.14597805761990634,-1.5283672696833799,0.8964612908118358,0.7815166296557751,0.7401182810857833,-0.1732592873246473,-2.4218339723124775,-1.3252979727839629,0.8852780410251498,-2.5888786700043087,-1.4125289098509024,1.9804918558999336,0.5786543251219576,-5.786466453292913
-1.4504032298486784,-0.2869942280701456,-0.9895594449950362,0.5096349173921046,0.09119998932818663,0.6341432209419967,-0.3581724147823616,-0.6396317359710945,-1.7867320917482845,0.3581841297736429,0.8439650059164696,1.614742139719382,-0.32277298516833763,1.591026245935517,1.8304626527834442,-1.945404016589993,0.7699056523391377,1.0670954047551564,-0.09881384896309847,-0.183803152658992,3.8303811819031024
-1.7622842424945242,-0.3340785802908254,0.452659641413729,0.18703267109074173,-0.9412972834566948,-0.8115555832183309,-1.161244074716403,-0.7809135957527396,-0.010986921819591476,-0.5030321531118916,0.027658740592892483,1.237591042520324,-1.4377272764871878,-0.5347482735551359,1.3404331323263878,0.037574028352816126,1.1336998530360805,0.009746980776214218,0.9457312092471837,-0.2861024395264011,4.087050862598979
0.19760467530193332,0.0306257475868869,-1.2773765221574656,-2.3180199870632263,-0.5553668631927943,2.190186307097595,-0.04740286998054482,-1.0052697224178595,-0.5133292273182595,0.02828300232887581,1.097021860308796,0.8362071732902719,-0.27312428767261554,-0.7509402467466133,1.6040720438219775,-0.23337669284305979,0.159148375477322,2.1563194150586176,-1.0122154114000008,0.4144299522846433,7.28816982866291
0.20945479426163707,-0.13756957531486527,0.1373028053229745,0.7973892227672479,-0.23102255702037713,-1.6577815546027106,-0.18836222465876704,1.2785538322001684,0.5836085001006461,-0.19411197195976695,-0.12602620834830086,0.40423170209622805,-1.149628105941529,-0.7948534463081126,-0.5647124201152668,-1.3131691583135354,-2.240334908069596,0.8066044180800066,-0.2519905317157929,0.6695870953237317,-4.288414433728897
-0.5838575483604748,-0.33615627780253876,-0.2831572108453126,-1.511348704398925,-0.40084536864491804,0.9987144479954384,-1.2287213769110656,-2.269527417321053,2.4640289198863075,-1.2192124796934167,-0.4054617087822426,2.1416633668086336,0.7412549933993302,0.48500005057891815,0.5301622001239302,-0.42998275193026414,-0.4540768635470204,1.6255361994297095,-0.7987838289010892,-1.3618276053258906,3.7723146074849176
0.26898796396229047,0.4651510017090904,-1.2286303741762246,0.2282785675958298,0.466001469139918,0.297023692136785,-0.6098432054059862,-0.18087237953022436,-1.2451163101553782,-0.8212311188362987,2.628693812816426,-0.7775329374840376,-2.3572423135128355,-0.2817149279377755,-0.9201601376915399,0.1751796857027287,-0.5787595946231856,0.43073812373106296,-0.7091613474537181,-1.0072084268927886,3.0107230035184687
-0.8645348713695208,-0.3599809617599742,-0.33285278450487943,-0.5314935201963947,-0.7821321997645501,-0.45582943168643086,-0.18027585041331232,-0.7317082470650607,-0.5457967548647824,0.9003063875561388,1.557359270558027,-0.9535619978990771,0.08069908484789436,0.983756918163312,0.36179711326560854,-0.09860806741902281,1.2124857203374348,0.22361219793392018,-0.5244042352337301,0.6245211407139222,6.892831394079243
-1.5542231344203068,0.21033438174046382,0.0365091070545547,0.40659610136468455,-0.17641125362777058,-1.617454641628066,-1.7964637008589963,-1.6149415984810847,0.8318777836186465,-0.8897991264235413,0.5586506889420776,-1.2772428860733753,0.1135842720494387,-0.30202317266012474,0.9213767687581105,-0.8317941369866725,-0.995563631997017,-1.9070599089010436,-0.28601970661238785,0.5579333177017551,-3.6112960212210594
-2.0697792343198333,1.2249793351291638,-0.608264808113685,0.4661139387436789,0.758509549438602,-0.43915745801425304,-0.03575639896519983,0.29404204526966154,-1.3221912822715753,-0.34611658886827906,-0.3700950308654984,-0.20453818111487473,-0.1255148208853784,-1.1136470250320039,-0.9958768064966099,0.671980199900878,-1.317446770885008,1.1958093967079946,2.348480879884204,0.8640322247039837,-5.913485406654745
-0.9097524540283014,-1.0728950398151431,0.51862789957678,1.6329921006128392,0.09372723289279238,1.3365590322419552,0.9962332034305109,-0.016833796510102864,0.740991336497214,-0.5547175931810939,0.5036189966848515,-0.5950400524443923,1.4082768877396368,0.8247815309464556,-2.1194237359192214,-1.0711403596384226,-0.1776666578303755,0.9113463475351181,-0.8987021729673603,-0.3484289207994909,1.797078317511121
0.08798361686613536,-1.1168709338369003,-0.11514576204268007,0.7996370924114226,2.258267791780925,0.030059411972817363,-1.857582200536997,1.2037644445636486,-0.6138386226055982,-0.012477561263645682,1.0532317246234326,-0.5201909312575929,0.8978833523177717,0.8923485482084579,-0.09869691756944055,1.8348534255949984,-1.2185006168627475,0.7096267433915866,0.6118414320639877,-1.5480922085489932,-5.704391070214927
1.0158166513074394,-0.08215953346988296,0.10389022156938886,-1.1201448182318516,0.28757850919115874,0.037839619591313,-1.427676696639833,0.935953633977335,-0.13439195673329885,1.1872836332137668,-0.0874077793166687,-2.157638223064142,0.7720862351188416,0.5275219816479162,-0.309174582129695,1.072034733890607,-0.8537413033045246,-1.0084206138607725,0.31002292759082645,-0.5817238221495581,-1.7964170892295466
-0.3642824620959757,-0.9397821594372301,-0.9916334179387088,0.7480715331976641,1.9296805789330607,-0.4984229284142695,-0.8572704814847213,0.2510948088515125,-1.7321699764645788,0.39850572127468475,0.7696818046023558,0.27273235359329695,0.22374739460283577,-0.9686763997600468,2.7004154669665406,-1.6021197302159567,0.08782047302795613,1.397970986857516,2.579891758101863,0.24545906018986222,-5.617173520154175
1.2808375000646623,1.397132771558573,0.24630631752501375,-0.8963490973486521,0.3025901329805096,0.12416506796735868,-0.7521246361451926,-0.09966128470405397,0.1742145680982983,-1.0785543128867723,-2.203214769628216,0.6169736290471889,-2.2835688622933654,-0.16878910859242863,-0.42673092071436713,-0.33055607004513565,0.18159366366302995,-0.45038715980740707,1.8634668047891318,-2.161165361529317,-2.4320914208091895
-1.5669347720342897,-1.846774713185204,-0.8598834286483741,-0.29801080514528844,-0.6388040191256341,0.7285022514585227,-0.9858320841280519,1.5725898854674416,0.9176901298016289,-0.24981592067293595,0.7185256039645881,-1.6346209424081244,-0.45052071315988257,-1.2948654161043283,-0.6346170811342238,1.3584944878132497,0.3355041531138473,2.4560302160016456,0.5206312376323718,-1.082464991486894,7.665502277039373
1.02832196480774,0.05879330545885351,1.47982338046642,0.8301110133798475,1.0165161959095317,0.05680032760130021,1.1400926384056878,-0.29935869972717355,2.5944550626202587,0.8299449940472303,0.3082388380825101,0.6987769169257124,1.1068618910067856,1.4009735943597443,0.9776358293824935,0.1477879440129635,-1.4237689428995879,0.5860862243539658,-0.3805326895579151,-0.04760859266076969,-6.107445716761414
-0.599473989283752,-0.3514904345379315,1.0753270473649799,-0.38929775832709695,0.3817210431490563,0.1152120435728348,-1.500114185223846,-1.3585075863140093,0.861861754941133,0.7370751767581175,1.0057069140483887,0.5033342135308473,-0.49724196922271835,-0.12921954216761178,-0.26751004310113624,0.25302284427414934,1.2724659338494761,0.18916628587371204,0.19432700296515792,-0.9640174299379687,3.765416260425582
0.4392237249867934,-0.3304731588247899,-0.11271830772130342,0.4588954305584592,0.9855971736793141,-0.7043349654462654,1.1631640362781874,-0.195803419443953,1.8666468195732606,0.1779556737159161,-0.23044013020305623,0.14551349149962234,-2.2124569985430127,-0.6350238840735178,0.5050880356092234,-1.7575858725261553,1.4836146241819617,2.270648524199967,-0.31851976897775774,-0.1389448232612823,1.1499263083755058
0.12196108019634291,1.6397528796170544,0.9960467342134299,0.018563741535502772,0.5244759619827196,-0.4367195015790684,-0.20602365758292862,0.3623793806664768,-0.18921540706274714,-1.195704698108239,-0.609056204417558,1.4722906594776823,-0.5917977275660214,-0.17804632542090604,-0.17993276769143077,-1.1621011550381473,0.20043712292862267,1.3534761477333959,1.5601517704786376,-0.6242586003631885,-3.823586229727757
1.2037733118238032,-0.6488890498120259,-0.7020582885605685,-0.028219296364595494,1.6587613918567456,-0.7855038309430658,-0.4593032562048614,-0.16170345294443667,-0.6357923061164518,-0.43333693742743956,0.9836395223518869,-0.056142162497534585,-1.1135176146613044,-1.947736545102248,-0.7576872280732817,-0.20376653255678284,-0.37447159751941017,0.6623734518197342,1.5011121078717642,-0.01873535456156905,-5.37855066256425
1.7750687525198252,0.4230956746845854,-1.1005040450488763,1.1759225467700667,-0.33706232258645974,1.3256474568860088,1.2644639316182749,0.1876221572469293,1.4925670050119335,-1.7025243147435924,1.3104566072056025,0.5494431166503421,-0.2957079490216167,-1.283871215038913,-0.19051834622929845,0.6723143173764271,-0.22776098957171684,-0.2034073553851031,-0.20453048869518178,0.7412417572842388,2.697312856452207
1.9535769167157913,-0.47361723792757554,0.6877101834047106,1.5403676079000073,1.4354431131164862,-0.07411105358735202,-0.19558701281114418,0.019630913252460445,-0.16603214009836306,-0.8877934418136927,-0.8687590738268806,-0.3565279549053439,0.30612335928405665,0.27493312461139474,-1.308632383153379,-0.8722423195770688,0.059272624702410945,0.5731774031437936,-0.792679770935912,0.006912395765273929,-6.958597642924763
